scenario_id,hour,load_mw,net_load_mw,therm_avail_mw,vre_mw,shortfall_pre_mw,storage_discharge_mw,storage_charge_mw,storage_soc_mwh,load_shed_mw,curtailment_mw,action
4,5291,6490.883622,4467.583622,7914.0,2023.3000000000004,0.0,0.0,0.0,0.0,0.0,3446.416378000001,idle
4,5292,6819.58185,4711.88185,7914.0,2107.7000000000003,0.0,0.0,0.0,0.0,0.0,3202.118150000001,idle
4,5293,7149.984038400001,5058.184038400001,7914.0,2091.8,0.0,0.0,0.0,0.0,0.0,2855.8159615999984,idle
4,5294,7321.59987,5326.69987,7914.0,1994.8999999999999,0.0,0.0,0.0,0.0,0.0,2587.3001299999996,idle
4,5295,7511.975140799999,5682.975140799999,7914.0,1828.9999999999995,0.0,0.0,0.0,0.0,0.0,2231.0248592000007,idle
4,5296,7585.8040848,6073.0040848,7914.0,1512.8000000000004,0.0,0.0,0.0,0.0,0.0,1840.995915200001,idle
4,5297,7509.870681599999,6443.6706816,7914.0,1066.2,0.0,0.0,0.0,0.0,0.0,1470.3293184000013,idle
4,5298,7217.6654028,6868.0654028,7914.0,349.6000000000001,0.0,0.0,0.0,0.0,0.0,1045.9345972,idle
4,5299,6891.420226799998,6868.220226799998,7894.0,23.2,0.0,0.0,0.0,0.0,0.0,1025.7797732000017,idle
4,5300,6811.106467199999,6756.806467199999,7894.0,54.3,0.0,0.0,0.0,0.0,0.0,1137.1935328000009,idle
4,5301,6438.5303963999995,6419.230396399999,7894.0,19.3,0.0,0.0,0.0,0.0,0.0,1474.7696036000007,idle
4,5302,5998.252493999999,5969.252493999999,7894.0,29.0,0.0,0.0,0.0,0.0,0.0,1924.7475060000006,idle
4,5303,5545.185819599999,5508.2858196,7494.0,36.9,0.0,0.0,0.0,0.0,0.0,1985.7141804000003,idle
4,5304,5166.8623524,5118.462352400001,7494.0,48.4,0.0,0.0,0.0,0.0,0.0,2375.537647599999,idle
4,5305,4903.095993599999,4867.195993599999,7494.0,35.900000000000006,0.0,0.0,0.0,0.0,0.0,2626.8040064000006,idle
4,5306,4716.5825592,4669.7825592,7494.0,46.8,0.0,0.0,0.0,0.0,0.0,2824.2174408,idle
4,5307,4595.6876304,4545.7876304,7494.0,49.9,0.0,0.0,0.0,0.0,0.0,2948.2123696,idle
4,5308,4521.2872428,4473.2872428,7494.0,48.0,0.0,0.0,0.0,0.0,0.0,3020.7127572,idle
4,5309,4474.002264,4402.302264,7494.0,71.7,0.0,0.0,0.0,0.0,0.0,3091.697736,idle
4,5310,4405.5214296,3961.6214296000003,7494.0,443.9,0.0,0.0,0.0,0.0,0.0,3532.3785703999993,idle
4,5311,4601.2940088,3673.5940087999998,7494.0,927.7,0.0,0.0,0.0,0.0,0.0,3820.405991200001,idle
4,5312,4971.0455484,3611.3455484,7494.0,1359.7000000000003,0.0,0.0,0.0,0.0,0.0,3882.6544516000004,idle
4,5313,5428.162234799999,3728.362234799999,7494.0,1699.8,0.0,0.0,0.0,0.0,0.0,3765.6377652,idle
4,5314,5862.877109999999,3971.277109999999,7494.0,1891.6000000000001,0.0,0.0,0.0,0.0,0.0,3522.722890000001,idle
4,5315,6322.510411199999,4306.510411199999,7494.0,2016.0,0.0,0.0,0.0,0.0,0.0,3187.489588800001,idle
4,5316,6751.321035600001,4671.721035600001,7494.0,2079.6,0.0,0.0,0.0,0.0,0.0,2822.2789643999995,idle
4,5317,7116.4055772,5030.4055772,7514.0,2086.0,0.0,0.0,0.0,0.0,0.0,2483.5944228,idle
4,5318,7448.3673456,5456.267345599999,7514.0,1992.1000000000001,0.0,0.0,0.0,0.0,0.0,2057.7326544000007,idle
4,5319,7734.592435199999,5932.392435199999,7502.0,1802.2,0.0,0.0,0.0,0.0,0.0,1569.6075648000015,idle
4,5320,7880.0858868,6385.785886799999,7502.0,1494.3,0.0,0.0,0.0,0.0,0.0,1116.2141131999997,idle
4,5321,7847.1056868,6826.4056868,7502.0,1020.6999999999999,0.0,0.0,0.0,0.0,0.0,675.5943132000011,idle
4,5322,7557.242532,7244.642532,7502.0,312.6000000000001,0.0,0.0,0.0,0.0,0.0,257.35746800000015,idle
4,5323,7239.1160868,7226.9160868,7502.0,12.2,0.0,0.0,0.0,0.0,0.0,275.0839132000001,idle
4,5324,7144.804512,7130.0045119999995,7502.0,14.8,0.0,0.0,0.0,0.0,0.0,371.9954880000005,idle
4,5325,6767.890803599999,6757.1908035999995,7502.0,10.7,0.0,0.0,0.0,0.0,0.0,744.8091964000005,idle
4,5326,6216.3021348,6211.7021348,7502.0,4.6,0.0,0.0,0.0,0.0,0.0,1290.2978652000002,idle
4,5327,5688.8654184,5686.1654184,7447.0,2.7,0.0,0.0,0.0,0.0,0.0,1760.8345816,idle
4,5328,5310.0423936,5306.1423936,7447.0,3.9000000000000004,0.0,0.0,0.0,0.0,0.0,2140.8576064,idle
4,5329,5042.2451976,5038.5451976,7447.0,3.7,0.0,0.0,0.0,0.0,0.0,2408.4548023999996,idle
4,5330,4876.317211199999,4870.517211199999,7447.0,5.8,0.0,0.0,0.0,0.0,0.0,2576.482788800001,idle
4,5331,4786.7456364,4779.5456364,7447.0,7.2,0.0,0.0,0.0,0.0,0.0,2667.4543636,idle
4,5332,4810.6527012,4790.6527012,7447.0,20.0,0.0,0.0,0.0,0.0,0.0,2656.3472988000003,idle
4,5333,4934.9096016,4825.1096016,7459.0,109.8,0.0,0.0,0.0,0.0,0.0,2633.8903984,idle
4,5334,5091.2962632,4665.9962632,7459.0,425.3,0.0,0.0,0.0,0.0,0.0,2793.0037368000003,idle
4,5335,5491.752508799999,4637.8525088,7459.0,853.8999999999999,0.0,0.0,0.0,0.0,0.0,2821.1474912000003,idle
4,5336,5986.619177999999,4681.719177999999,7459.0,1304.9,0.0,0.0,0.0,0.0,0.0,2777.2808220000006,idle
4,5337,6486.131886,4832.231886,7459.0,1653.9,0.0,0.0,0.0,0.0,0.0,2626.7681139999995,idle
4,5338,6978.4774056,5085.5774056,7459.0,1892.8999999999999,0.0,0.0,0.0,0.0,0.0,2373.4225944,idle
4,5339,7433.1200016,5339.9200015999995,7459.0,2093.2000000000003,0.0,0.0,0.0,0.0,0.0,2119.0799984000005,idle
4,5340,7855.019952000001,5529.119952,7494.0,2325.9000000000005,0.0,0.0,0.0,0.0,0.0,1964.880048000001,idle
4,5341,8206.9860432,6060.586043200001,7494.0,2146.4,0.0,0.0,0.0,0.0,0.0,1433.4139567999991,idle
4,5342,8554.554609599998,6541.854609599998,7494.0,2012.6999999999998,0.0,0.0,0.0,0.0,0.0,952.1453904000027,idle
4,5343,8775.4054332,6919.605433199999,7494.0,1855.8000000000002,0.0,0.0,0.0,0.0,0.0,574.3945667999997,idle
4,5344,8871.465046799998,7054.265046799998,7494.0,1817.2,0.0,0.0,0.0,0.0,0.0,439.73495320000256,idle
4,5345,8724.0287232,7442.828723199998,7494.0,1281.2000000000003,0.0,0.0,0.0,0.0,0.0,51.17127680000158,idle
4,5346,8267.8548264,7858.1548264,7494.0,409.70000000000005,364.1548264000003,0.0,0.0,0.0,364.1548264000003,0.0,idle
4,5347,7881.870355199999,7789.770355199998,7418.0,92.10000000000001,371.77035519999845,0.0,0.0,0.0,371.77035519999845,0.0,idle
4,5348,7727.5802220000005,7585.680222000001,7418.0,141.89999999999998,167.68022200000087,0.0,0.0,0.0,167.68022200000087,0.0,idle
4,5349,7233.353146799999,6444.653146799999,7418.0,788.7,0.0,0.0,0.0,0.0,0.0,973.3468532000015,idle
4,5350,6558.2450315999995,5750.145031599999,7418.0,808.1,0.0,0.0,0.0,0.0,0.0,1667.8549684000009,idle
4,5351,5962.8089148,4819.4089148,7418.0,1143.4,0.0,0.0,0.0,0.0,0.0,2598.5910851999997,idle
4,5352,5525.1124211999995,4858.9124212,7418.0,666.2,0.0,0.0,0.0,0.0,0.0,2559.0875788000003,idle
4,5353,5236.2537132,4323.5537132,7418.0,912.6999999999999,0.0,0.0,0.0,0.0,0.0,3094.446286800001,idle
4,5354,5039.1087683999995,4304.9087684,7418.0,734.2,0.0,0.0,0.0,0.0,0.0,3113.0912316000004,idle
4,5355,4911.4323324,3771.6323323999995,7438.0,1139.8,0.0,0.0,0.0,0.0,0.0,3666.3676675999995,idle
4,5356,4885.2107916,3194.4107916000003,7438.0,1690.8,0.0,0.0,0.0,0.0,0.0,4243.589208399999,idle
4,5357,4967.8864824,3065.9864824,7438.0,1901.9,0.0,0.0,0.0,0.0,0.0,4372.013517599999,idle
4,5358,5085.122103600001,3307.422103600001,7438.0,1777.6999999999998,0.0,0.0,0.0,0.0,0.0,4130.5778964,idle
4,5359,5421.1135332,3149.6135332000003,7438.0,2271.5,0.0,0.0,0.0,0.0,0.0,4288.3864668,idle
4,5360,5907.9190104,3267.3190104,7438.0,2640.6,0.0,0.0,0.0,0.0,0.0,4170.6809896,idle
4,5361,6431.5605,3712.7605,7438.0,2718.7999999999997,0.0,0.0,0.0,0.0,0.0,3725.2394999999997,idle
4,5362,6981.4579752,4137.9579752,7438.0,2843.5,0.0,0.0,0.0,0.0,0.0,3300.0420248,idle
4,5363,7523.639483999999,4624.9394839999995,7438.0,2898.7,0.0,0.0,0.0,0.0,0.0,2813.0605160000014,idle
4,5364,8082.5836475999995,5268.8836476,7438.0,2813.7000000000003,0.0,0.0,0.0,0.0,0.0,2169.1163524000012,idle
4,5365,8615.4457236,5887.5457236,7438.0,2727.9,0.0,0.0,0.0,0.0,0.0,1550.4542763999998,idle
4,5366,8997.9878496,6394.3878496,7514.0,2603.6000000000004,0.0,0.0,0.0,0.0,0.0,1119.6121504000002,idle
4,5367,9299.8160088,6911.016008800001,7514.0,2388.7999999999997,0.0,0.0,0.0,0.0,0.0,602.9839911999989,idle
4,5368,9370.748826000001,7142.748826000001,7514.0,2228.0,0.0,0.0,0.0,0.0,0.0,371.2511739999991,idle
4,5369,9108.636136799998,7279.736136799998,7514.0,1828.9,0.0,0.0,0.0,0.0,0.0,234.26386320000165,idle
4,5370,8633.491724399999,7464.591724399999,7514.0,1168.9,0.0,0.0,0.0,0.0,0.0,49.40827560000071,idle
4,5371,8249.1081312,7067.608131200001,7514.0,1181.5,0.0,0.0,0.0,0.0,0.0,446.39186879999943,idle
4,5372,8089.414856399999,6899.8148563999985,7514.0,1189.6,0.0,0.0,0.0,0.0,0.0,614.1851436000015,idle
4,5373,7567.598782799999,6365.498782799999,7514.0,1202.1,0.0,0.0,0.0,0.0,0.0,1148.5012172000015,idle
4,5374,6852.4061268,5297.2061268,7514.0,1555.2,0.0,0.0,0.0,0.0,0.0,2216.793873200001,idle
4,5375,6225.752082,4618.252082,7514.0,1607.5,0.0,0.0,0.0,0.0,0.0,2895.747918,idle
4,5376,5757.11055,4099.71055,7514.0,1657.4,0.0,0.0,0.0,0.0,0.0,3414.2894499999993,idle
4,5377,5433.8557824,3975.2557824,7514.0,1458.6,0.0,0.0,0.0,0.0,0.0,3538.7442176000004,idle
4,5378,5216.5764168,3760.9764167999992,7514.0,1455.6000000000001,0.0,0.0,0.0,0.0,0.0,3753.0235832000008,idle
4,5379,5097.5211516,3659.6211516,7514.0,1437.9,0.0,0.0,0.0,0.0,0.0,3854.3788483999997,idle
4,5380,5083.347934799999,3741.847934799999,7514.0,1341.4999999999998,0.0,0.0,0.0,0.0,0.0,3772.152065200001,idle
4,5381,5179.6393392,3821.5393391999996,7494.0,1358.1000000000001,0.0,0.0,0.0,0.0,0.0,3672.4606608000004,idle
4,5382,5297.8883964,3655.3883963999997,7514.0,1642.5,0.0,0.0,0.0,0.0,0.0,3858.6116036000003,idle
4,5383,5620.8180672,3668.4180672,7514.0,1952.3999999999996,0.0,0.0,0.0,0.0,0.0,3845.5819328,idle
4,5384,6057.5638488,4078.163848800001,7514.0,1979.3999999999999,0.0,0.0,0.0,0.0,0.0,3435.836151199999,idle
4,5385,6540.3762828,4607.4762828,7514.0,1932.9,0.0,0.0,0.0,0.0,0.0,2906.5237171999997,idle
4,5386,7099.5212268000005,5125.7212268,7526.0,1973.8,0.0,0.0,0.0,0.0,0.0,2400.278773199999,idle
4,5387,7658.469442799998,5614.169442799998,7526.0,2044.3,0.0,0.0,0.0,0.0,0.0,1911.8305572000008,idle
4,5388,8051.271512399999,6001.671512399998,7581.0,2049.6000000000004,0.0,0.0,0.0,0.0,0.0,1579.3284876000016,idle
4,5389,8676.8615052,6796.761505200001,7581.0,1880.0999999999997,0.0,0.0,0.0,0.0,0.0,784.2384947999999,idle
4,5390,9143.4305208,7430.3305208,7581.0,1713.1,0.0,0.0,0.0,0.0,0.0,150.66947919999984,idle
4,5391,9521.6215896,8044.121589599999,7581.0,1477.4999999999998,463.1215895999994,0.0,0.0,0.0,463.1215895999994,0.0,idle
4,5392,9384.988362,8052.988362,7616.0,1332.0,436.98836200000005,0.0,0.0,0.0,436.98836200000005,0.0,idle
4,5393,9047.764273199999,8180.764273199999,7616.0,867.0,564.7642731999986,0.0,0.0,0.0,564.7642731999986,0.0,idle
4,5394,8384.8064328,7911.5064328,7616.0,473.30000000000007,295.50643279999986,0.0,0.0,0.0,295.50643279999986,0.0,idle
4,5395,8139.8365812,7861.3365812,7616.0,278.5,245.33658120000018,0.0,0.0,0.0,245.33658120000018,0.0,idle
4,5396,8028.005088,7785.105088,7616.0,242.89999999999998,169.10508800000025,0.0,0.0,0.0,169.10508800000025,0.0,idle
4,5397,7535.1696600000005,7244.769660000001,7616.0,290.4,0.0,0.0,0.0,0.0,0.0,371.23033999999916,idle
4,5398,6884.8616016,6475.061601599999,7616.0,409.80000000000007,0.0,0.0,0.0,0.0,0.0,1140.9383984000006,idle
4,5399,6217.1239596000005,5842.3239596,7616.0,374.80000000000007,0.0,0.0,0.0,0.0,0.0,1773.6760403999997,idle
4,5400,5747.8377852,5413.8377852,7561.0,334.0,0.0,0.0,0.0,0.0,0.0,2147.1622147999997,idle
4,5401,5451.1535892,5161.8535892,7561.0,289.3,0.0,0.0,0.0,0.0,0.0,2399.1464108,idle
4,5402,5246.072587199999,5009.272587199999,7561.0,236.79999999999995,0.0,0.0,0.0,0.0,0.0,2551.727412800001,idle
4,5403,5143.2067368,4618.0067368,7561.0,525.2,0.0,0.0,0.0,0.0,0.0,2942.9932632,idle
4,5404,5145.5044872,4613.4044871999995,7561.0,532.1,0.0,0.0,0.0,0.0,0.0,2947.5955128000005,idle
4,5405,5255.421549599999,4831.021549599999,7561.0,424.4,0.0,0.0,0.0,0.0,0.0,2729.978450400001,idle
4,5406,5388.0838524,4724.3838524,7561.0,663.6999999999999,0.0,0.0,0.0,0.0,0.0,2836.6161476000007,idle
4,5407,5768.5730244,4615.2730243999995,7561.0,1153.2999999999997,0.0,0.0,0.0,0.0,0.0,2945.7269755999996,idle
4,5408,6352.1690448,4843.1690448,7581.0,1508.9999999999998,0.0,0.0,0.0,0.0,0.0,2737.8309552,idle
4,5409,6892.2303600000005,5212.63036,7581.0,1679.6000000000001,0.0,0.0,0.0,0.0,0.0,2368.36964,idle
4,5410,7442.589209999999,5671.889209999999,7581.0,1770.6999999999998,0.0,0.0,0.0,0.0,0.0,1909.1107900000015,idle
4,5411,7978.9849619999995,6173.184961999999,7581.0,1805.8,0.0,0.0,0.0,0.0,0.0,1407.8150379999997,idle
4,5412,8549.746428,6752.946428,7581.0,1796.8000000000002,0.0,0.0,0.0,0.0,0.0,828.0535719999989,idle
4,5413,9032.063579999998,7360.563579999998,7981.0,1671.4999999999998,0.0,0.0,0.0,0.0,0.0,620.4364200000018,idle
4,5414,9394.130548799998,7985.430548799998,7981.0,1408.7,4.430548799997268,0.0,0.0,0.0,4.430548799997268,0.0,idle
4,5415,9616.609868399999,8413.3098684,7981.0,1203.3,432.3098683999997,0.0,0.0,0.0,432.3098683999997,0.0,idle
4,5416,9621.0298224,8379.5298224,7981.0,1241.5,398.52982239999983,0.0,0.0,0.0,398.52982239999983,0.0,idle
4,5417,9274.0992684,8351.899268399999,7981.0,922.2,370.8992683999986,0.0,0.0,0.0,370.8992683999986,0.0,idle
4,5418,8596.3839216,7704.3839216,7981.0,892.0,0.0,0.0,0.0,0.0,0.0,276.61607840000033,idle
4,5419,8222.1907356,7698.490735599999,7981.0,523.6999999999999,0.0,0.0,0.0,0.0,0.0,282.5092644000015,idle
4,5420,8051.156771999999,7467.156771999999,7981.0,584.0,0.0,0.0,0.0,0.0,0.0,513.8432280000006,idle
4,5421,7556.5537103999995,6923.3537104,7981.0,633.2,0.0,0.0,0.0,0.0,0.0,1057.6462896000012,idle
4,5422,6890.236835999999,5738.836835999999,7981.0,1151.4,0.0,0.0,0.0,0.0,0.0,2242.1631640000005,idle
4,5423,6285.668358,4791.968358,7981.0,1493.6999999999998,0.0,0.0,0.0,0.0,0.0,3189.031642000001,idle
4,5424,5832.802490399999,4255.502490399999,7981.0,1577.3,0.0,0.0,0.0,0.0,0.0,3725.4975096,idle
4,5425,5529.861302400001,4277.861302400001,7981.0,1252.0,0.0,0.0,0.0,0.0,0.0,3703.1386975999994,idle
4,5426,5308.1018532,4007.7018532,7981.0,1300.3999999999999,0.0,0.0,0.0,0.0,0.0,3973.2981468,idle
4,5427,5173.850415599999,3620.450415599999,7981.0,1553.4,0.0,0.0,0.0,0.0,0.0,4360.549584400001,idle
4,5428,5162.6085012,3709.9085012000005,7981.0,1452.7,0.0,0.0,0.0,0.0,0.0,4271.0914988,idle
4,5429,5262.950793599999,3690.650793599999,7981.0,1572.3,0.0,0.0,0.0,0.0,0.0,4290.3492064,idle
4,5430,5383.657614,3541.957614,7981.0,1841.6999999999998,0.0,0.0,0.0,0.0,0.0,4439.042386000001,idle
4,5431,5744.3947572,3477.7947571999994,7981.0,2266.6000000000004,0.0,0.0,0.0,0.0,0.0,4503.205242800001,idle
4,5432,6261.343158,3689.5431579999995,7981.0,2571.8,0.0,0.0,0.0,0.0,0.0,4291.456842,idle
4,5433,6792.2011643999995,4141.9011644,7981.0,2650.2999999999997,0.0,0.0,0.0,0.0,0.0,3839.0988356,idle
4,5434,7331.4971556,4656.3971556,7981.0,2675.1,0.0,0.0,0.0,0.0,0.0,3324.6028444000003,idle
4,5435,7959.7678224,5495.767822399999,7981.0,2464.0000000000005,0.0,0.0,0.0,0.0,0.0,2485.2321776,idle
4,5436,8267.1932064,5930.093206399999,7981.0,2337.1000000000004,0.0,0.0,0.0,0.0,0.0,2050.906793600001,idle
4,5437,8627.111277599999,6509.111277599999,7981.0,2117.9999999999995,0.0,0.0,0.0,0.0,0.0,1471.888722400001,idle
4,5438,8980.8140532,7112.5140532,7981.0,1868.3000000000002,0.0,0.0,0.0,0.0,0.0,868.4859467999995,idle
4,5439,9205.788154799999,7599.4881547999985,7981.0,1606.3000000000002,0.0,0.0,0.0,0.0,0.0,381.5118452000006,idle
4,5440,9188.5521084,7623.6521084,7981.0,1564.9,0.0,0.0,0.0,0.0,0.0,357.34789160000037,idle
4,5441,8896.300754400001,7863.800754400001,7981.0,1032.5,0.0,0.0,0.0,0.0,0.0,117.1992455999989,idle
4,5442,8363.6629308,8016.362930799999,7981.0,347.29999999999995,35.36293079999996,0.0,0.0,0.0,35.36293079999996,0.0,idle
4,5443,7883.833223999999,7815.533223999999,7981.0,68.3,0.0,0.0,0.0,0.0,0.0,165.46677600000112,idle
4,5444,7722.3927888,7679.3927888,7981.0,43.0,0.0,0.0,0.0,0.0,0.0,301.60721120000017,idle
4,5445,7254.4937256,7097.6937256,7981.0,156.79999999999998,0.0,0.0,0.0,0.0,0.0,883.3062743999999,idle
4,5446,6674.7230736,6042.0230736,7961.0,632.7,0.0,0.0,0.0,0.0,0.0,1918.9769264000006,idle
4,5447,6086.471023200001,5250.771023200001,7961.0,835.6999999999999,0.0,0.0,0.0,0.0,0.0,2710.2289768,idle
4,5448,5577.235395600001,4724.335395600001,7885.0,852.9,0.0,0.0,0.0,0.0,0.0,3160.664604399999,idle
4,5449,5345.8506695999995,4509.2506696,7885.0,836.5999999999998,0.0,0.0,0.0,0.0,0.0,3375.749330400001,idle
4,5450,5084.326338,4231.426338,7940.0,852.9,0.0,0.0,0.0,0.0,0.0,3708.573662,idle
4,5451,4954.409364,4152.5093640000005,7940.0,801.8999999999999,0.0,0.0,0.0,0.0,0.0,3787.4906359999995,idle
4,5452,4900.938047999999,4181.738047999999,7940.0,719.2,0.0,0.0,0.0,0.0,0.0,3758.2619520000017,idle
4,5453,4902.474024,4260.274024,7940.0,642.2,0.0,0.0,0.0,0.0,0.0,3679.7259760000006,idle
4,5454,4844.9319012,4015.4319011999996,7940.0,829.5,0.0,0.0,0.0,0.0,0.0,3924.5680988000004,idle
4,5455,5080.4115024,3722.3115024000003,7940.0,1358.1,0.0,0.0,0.0,0.0,0.0,4217.6884976,idle
4,5456,5299.4464092,3536.5464091999997,7940.0,1762.9,0.0,0.0,0.0,0.0,0.0,4403.4535908,idle
4,5457,6072.402865199999,4190.902865199999,7940.0,1881.4999999999998,0.0,0.0,0.0,0.0,0.0,3749.097134800001,idle
4,5458,6465.632500799999,4371.632500799999,7940.0,2094.0,0.0,0.0,0.0,0.0,0.0,3568.3674992000006,idle
4,5459,6852.76752,4666.96752,7940.0,2185.7999999999997,0.0,0.0,0.0,0.0,0.0,3273.032479999999,idle
4,5460,7182.0650328,4955.7650328,7940.0,2226.2999999999997,0.0,0.0,0.0,0.0,0.0,2984.234967199999,idle
4,5461,7445.343426,5306.043426,7940.0,2139.2999999999997,0.0,0.0,0.0,0.0,0.0,2633.956573999999,idle
4,5462,7731.615688799999,5705.415688799999,7940.0,2026.2,0.0,0.0,0.0,0.0,0.0,2234.584311200002,idle
4,5463,7905.375363599999,6135.2753636,7940.0,1770.1,0.0,0.0,0.0,0.0,0.0,1804.7246364000011,idle
4,5464,7952.4583344,6440.8583344,7940.0,1511.6000000000001,0.0,0.0,0.0,0.0,0.0,1499.1416656000001,idle
4,5465,7800.967834799999,6804.3678347999985,7940.0,996.6000000000001,0.0,0.0,0.0,0.0,0.0,1135.6321652000015,idle
4,5466,7335.26958,7052.26958,7940.0,283.0,0.0,0.0,0.0,0.0,0.0,887.7304199999999,idle
4,5467,7058.069467200001,7045.669467200001,7940.0,12.399999999999999,0.0,0.0,0.0,0.0,0.0,894.3305327999988,idle
4,5468,6971.444288399999,6937.644288399999,7940.0,33.800000000000004,0.0,0.0,0.0,0.0,0.0,1002.3557116000011,idle
4,5469,6579.457058399999,6501.857058399999,7940.0,77.6,0.0,0.0,0.0,0.0,0.0,1438.142941600001,idle
4,5470,6161.450116800001,6045.6501168,7940.0,115.8,0.0,0.0,0.0,0.0,0.0,1894.3498831999996,idle
4,5471,5714.9293764,5619.6293764,7940.0,95.3,0.0,0.0,0.0,0.0,0.0,2320.3706236,idle
4,5472,5357.0753412,4970.175341200001,7940.0,386.9,0.0,0.0,0.0,0.0,0.0,2969.8246587999993,idle
4,5473,5109.9999336,4660.8999336,7960.0,449.09999999999997,0.0,0.0,0.0,0.0,0.0,3299.1000664000003,idle
4,5474,4919.434995599999,4572.534995599999,7905.0,346.9,0.0,0.0,0.0,0.0,0.0,3332.465004400001,idle
4,5475,4794.6213564,4483.2213564,7905.0,311.40000000000003,0.0,0.0,0.0,0.0,0.0,3421.7786435999997,idle
4,5476,4727.338344,4431.538344,7905.0,295.8,0.0,0.0,0.0,0.0,0.0,3473.4616559999995,idle
4,5477,4699.6876152,4363.3876152,7905.0,336.3,0.0,0.0,0.0,0.0,0.0,3541.612384799999,idle
4,5478,4610.8489104,4048.7489104,7905.0,562.0999999999999,0.0,0.0,0.0,0.0,0.0,3856.2510896000003,idle
4,5479,4775.7858588,3713.0858588,7905.0,1062.7,0.0,0.0,0.0,0.0,0.0,4191.914141200001,idle
4,5480,5142.4880556,3648.0880556,7905.0,1494.3999999999996,0.0,0.0,0.0,0.0,0.0,4256.9119444,idle
4,5481,5581.728716400001,3867.4287164000007,7905.0,1714.3,0.0,0.0,0.0,0.0,0.0,4037.5712835999984,idle
4,5482,6063.5303232,4185.3303232,7905.0,1878.1999999999998,0.0,0.0,0.0,0.0,0.0,3719.669676800001,idle
4,5483,6530.924202,4515.324202,7905.0,2015.6,0.0,0.0,0.0,0.0,0.0,3389.675798,idle
4,5484,6954.548042399999,4885.548042399999,7905.0,2069.0,0.0,0.0,0.0,0.0,0.0,3019.451957600001,idle
4,5485,7278.378546,5221.378546,7905.0,2057.0000000000005,0.0,0.0,0.0,0.0,0.0,2683.621454,idle
4,5486,7566.315835199999,5562.715835199999,7905.0,2003.6000000000001,0.0,0.0,0.0,0.0,0.0,2342.2841648000012,idle
4,5487,7736.185108799999,5950.085108799999,7885.0,1786.1000000000001,0.0,0.0,0.0,0.0,0.0,1934.914891200001,idle
4,5488,7855.809179999999,6333.309179999999,7885.0,1522.4999999999998,0.0,0.0,0.0,0.0,0.0,1551.6908200000007,idle
4,5489,7755.0705996,6736.970599599999,7885.0,1018.0999999999999,0.0,0.0,0.0,0.0,0.0,1148.0294004000007,idle
4,5490,7486.7861496,7177.3861496,7830.0,309.4,0.0,0.0,0.0,0.0,0.0,652.6138504,idle
4,5491,7266.475304399999,7202.675304399999,7830.0,63.80000000000001,0.0,0.0,0.0,0.0,0.0,627.3246956000012,idle
4,5492,7245.1814592,7178.7814592,7830.0,66.4,0.0,0.0,0.0,0.0,0.0,651.2185407999996,idle
4,5493,6823.747417199999,6756.947417199999,7830.0,66.8,0.0,0.0,0.0,0.0,0.0,1073.052582800001,idle
4,5494,6272.7600072000005,6220.9600072,7830.0,51.79999999999999,0.0,0.0,0.0,0.0,0.0,1609.0399927999997,idle
4,5495,5749.4794728,5723.2794728,7830.0,26.200000000000003,0.0,0.0,0.0,0.0,0.0,2106.7205272,idle
4,5496,5394.8127204,5331.7127204,7830.0,63.099999999999994,0.0,0.0,0.0,0.0,0.0,2498.2872796,idle
4,5497,5170.338116399999,4966.9381164,7830.0,203.4,0.0,0.0,0.0,0.0,0.0,2863.0618836000003,idle
4,5498,5022.72348,4768.9234799999995,7830.0,253.8,0.0,0.0,0.0,0.0,0.0,3061.0765200000005,idle
4,5499,4933.561764,4650.861764,7830.0,282.7,0.0,0.0,0.0,0.0,0.0,3179.138236,idle
4,5500,4937.6240868,4757.724086800001,7830.0,179.9,0.0,0.0,0.0,0.0,0.0,3072.275913199999,idle
4,5501,5054.0917764,4979.991776399999,7830.0,74.1,0.0,0.0,0.0,0.0,0.0,2850.0082236000007,idle
4,5502,5212.1405664,4817.540566400001,7475.0,394.5999999999999,0.0,0.0,0.0,0.0,0.0,2657.4594336,idle
4,5503,5544.757797599999,4622.5577975999995,7375.0,922.2,0.0,0.0,0.0,0.0,0.0,2752.4422024000014,idle
4,5504,6011.467310399999,4675.067310399999,7375.0,1336.4000000000003,0.0,0.0,0.0,0.0,0.0,2699.9326896000002,idle
4,5505,6293.6256828,4606.125682799999,7375.0,1687.5000000000005,0.0,0.0,0.0,0.0,0.0,2768.8743172000004,idle
4,5506,6994.758828,5078.158828,7375.0,1916.6000000000004,0.0,0.0,0.0,0.0,0.0,2296.8411720000004,idle
4,5507,7464.339590399999,5405.5395904,7375.0,2058.7999999999997,0.0,0.0,0.0,0.0,0.0,1969.4604096000003,idle
4,5508,7898.6354112,5781.5354111999995,7375.0,2117.1000000000004,0.0,0.0,0.0,0.0,0.0,1593.4645888000005,idle
4,5509,8227.7281632,6135.2281631999995,7375.0,2092.5,0.0,0.0,0.0,0.0,0.0,1239.7718368000005,idle
4,5510,8522.2652472,6540.265247200001,7375.0,1981.9999999999995,0.0,0.0,0.0,0.0,0.0,834.7347527999991,idle
4,5511,8696.7897108,6979.3897108,7375.0,1717.3999999999999,0.0,0.0,0.0,0.0,0.0,395.6102891999999,idle
4,5512,8674.7136648,7044.313664799999,7025.0,1630.4000000000003,19.31366479999997,0.0,0.0,0.0,19.31366479999997,0.0,idle
